halted,0.14963064,0.031014187,-0.046383467,-0.09616081,0.19939697,0.15640219,0.37105662,-0.13208178,-0.03363987,0.2220594,0.04068257,-0.11842516,0.0018619562,-0.23557946,-0.008955278,0.125182,-0.08314206,-0.10793079,-0.2865078,-0.24789445,-0.22302006,0.101836674,0.03737629,0.03973837,0.030732691,-0.21998788,-0.106777586,-0.08991645,0.24675299,-0.18594496,0.0025372661,0.09855785,-0.17864819,-0.23743477,-0.015903365,0.008644701,0.1707479,0.051553607,0.105566286,0.14578682,0.11558461,0.005417005,-0.015849132,-0.206427,0.015917119
roofs,0.12856495,0.061549094,-0.00187017,-0.060977466,0.104817756,0.14328095,0.37579802,-0.11587973,-0.11183745,0.20718955,0.08379301,-0.0729134,-0.0041121324,-0.13165382,0.025176102,0.15855148,-0.023239458,-0.1064533,-0.31512997,-0.26395833,-0.29829463,0.10946178,-0.023320071,0.07078176,-0.017925825,-0.2852081,0.010698358,-0.02916012,0.27841213,-0.09768081,-0.028522301,0.11262013,-0.19531497,-0.25028807,-0.00643535,0.060769815,0.14359763,0.03565503,0.11879541,0.17192128,0.120649956,-0.04914774,-0.0050616614,-0.14467593,0.018214902
regimental,0.12170649,0.0387706,-0.11768649,-0.08534075,0.14137918,0.13280243,0.33506307,-0.12209575,-0.05026963,0.2140699,0.026524898,-0.13161133,-0.0602803,-0.19968258,0.031971365,0.108253635,-0.13747714,-0.14552246,-0.31571501,-0.26026553,-0.22641534,0.058747247,0.066578485,0.06520348,0.11098455,-0.20002134,-0.20137474,-0.07108584,0.19065285,-0.24060862,0.024213947,-0.004780534,-0.22334334,-0.24491383,-0.034259535,-0.0267793,0.16132423,0.09913779,0.04163486,0.1612994,0.08745297,0.03223341,-0.0039526355,-0.16418108,-0.020877782
marching,0.16570903,0.089924105,-0.1162192,-0.08940327,0.13207029,0.13431193,0.3794106,-0.11714783,-0.046938784,0.27528667,0.0760487,-0.11137108,0.00021071058,-0.15676856,-0.010948933,0.1808988,-0.06169714,-0.09436192,-0.3441783,-0.2042418,-0.20878328,0.07746904,0.03546721,0.047495548,0.016359778,-0.13116767,-0.17174713,-0.036710646,0.2520492,-0.15609501,-0.008493941,0.12975584,-0.15867014,-0.23186597,-0.08553729,0.0592731,0.15589383,-0.04085258,0.11692443,0.17171218,0.084233806,0.061424565,-0.028527915,-0.21451034,-0.022340043
battalion,0.14376922,0.02405994,-0.08917843,-0.09190664,0.18166132,0.12599418,0.35756046,-0.10854946,-0.063921325,0.20670165,0.04177428,-0.114528365,-0.021046288,-0.20820592,-0.022699213,0.15539543,-0.056436878,-0.11095224,-0.32802466,-0.21592537,-0.23495188,0.099683605,0.038213857,0.023848511,0.045371752,-0.22134775,-0.11598588,-0.09288019,0.24932854,-0.20691013,0.008797187,0.050998375,-0.20841122,-0.26140702,-0.06049806,0.036344435,0.17401671,0.04938654,0.08072312,0.1414573,0.096443586,0.045369457,-0.034958113,-0.19354603,-0.00090885
commanders,0.09800805,0.13055828,-0.2103442,-0.10409068,0.080248944,0.121912,0.33089784,-0.07922519,-0.01600938,0.31092137,0.12379204,-0.10707044,0.00361052,-0.12905823,-0.016906237,0.12378824,-0.15550077,-0.112798974,-0.35895842,-0.08999922,-0.11440674,0.012485779,0.07301555,0.028505739,0.07359871,0.051432192,-0.35064492,-0.021261863,0.2101632,-0.21181558,0.016593022,0.11176984,-0.12879336,-0.19924514,-0.1748219,0.01898458,0.085232764,-0.08149562,0.042459592,0.14503573,0.015577627,0.14586715,-0.014431026,-0.21090442,-0.092341244
parade,0.07814014,0.17506209,-0.14954154,-0.10501851,0.021779442,0.13074416,0.3854134,-0.08820668,-0.13299246,0.27686492,0.15987542,-0.035613444,-0.061606705,-0.10649223,0.056842685,0.119203106,-0.071910866,-0.10816429,-0.3501845,-0.20955727,-0.23961699,0.057606902,-0.005159177,0.10745257,0.031411715,-0.12641256,-0.16580375,-0.007025829,0.2382814,-0.14996678,-0.049384777,0.10745756,-0.1893006,-0.284062,-0.07811914,0.038599584,0.08171767,0.0010757403,0.095585026,0.14896949,0.08342881,0.032348413,-0.045250967,-0.176021,-0.0746391
calculated,0.010476767,0.23137192,-0.19173512,-0.09538087,-0.12923507,0.11529673,0.37344038,-0.05388293,-0.16170356,0.26617983,0.19498621,0.03186773,-0.09762443,-0.09879277,0.15736806,0.030812241,-0.13716136,-0.12429747,-0.32077646,-0.22373587,-0.16835302,0.011458939,-0.03817008,0.17451602,0.07278663,-0.045811776,-0.20823321,0.02393788,0.1664566,-0.13487516,-0.026634086,0.10389668,-0.20748082,-0.27389956,-0.055066776,0.02268494,-0.0031789532,0.08986674,0.066914946,0.118636146,0.06985492,0.036979094,-0.0454244,-0.12077144,-0.1400428
dered,0.034023315,0.23541339,-0.19704647,-0.0980373,-0.111121304,0.12633762,0.38588247,-0.07053154,-0.14622998,0.28008395,0.16841424,0.012030101,-0.093807414,-0.11687772,0.1597145,0.020427048,-0.11040803,-0.09678634,-0.3014489,-0.24795152,-0.17817628,0.029404227,-0.031486526,0.1702441,0.052236073,-0.06420474,-0.19448957,0.006497431,0.1587958,-0.13913445,-0.028722722,0.12547562,-0.19022937,-0.2803119,-0.045332674,0.031858046,-0.0044448944,0.08103457,0.10565,0.13041893,0.08457185,0.027902523,-0.052604266,-0.134819,-0.110677645
uniforms,0.14118038,0.016199104,0.023151048,-0.061589543,0.16024353,0.16162588,0.36850807,-0.10695421,-0.093999535,0.21132508,0.078466095,-0.11362178,0.008580987,-0.14984515,0.004085577,0.15498306,-0.050845988,-0.12671949,-0.29940346,-0.25520915,-0.26515993,0.110160254,0.011946913,0.04913337,-0.021201309,-0.28328237,-0.0038278433,-0.02015152,0.27949026,-0.10493081,-0.027772734,0.09153363,-0.18991709,-0.23077366,-0.015430844,0.043082785,0.17374682,0.0370366,0.09695433,0.20193312,0.124678224,-0.044706065,0.03635552,-0.16204359,0.034941137
concerning,0.007852445,0.24225652,-0.2638383,-0.095991686,-0.10932318,0.09698665,0.3385137,-0.058124986,-0.10424641,0.30200252,0.20166354,-0.005997385,-0.07505959,-0.09393613,0.12211602,0.015529902,-0.1852205,-0.100282624,-0.28877884,-0.15187351,-0.10452642,0.006889008,0.030327491,0.13310291,0.087856166,0.07250348,-0.32917896,0.024629539,0.14846495,-0.1602262,-0.03978124,0.124522336,-0.1795454,-0.25187895,-0.11357546,-0.018607918,-0.035225358,0.0036185852,0.05008084,0.10265527,0.035216574,0.096758604,-0.04859349,-0.14014044,-0.16644949
commissariat,0.07046775,0.18179144,-0.19811322,-0.09294366,-0.037021704,0.10637374,0.37842947,-0.090804905,-0.13112603,0.25465637,0.14448269,-0.0090072565,-0.08777854,-0.13289076,0.066431716,0.095998935,-0.08560911,-0.10031395,-0.33807302,-0.20569459,-0.23331362,0.0637887,-0.026106631,0.11838604,0.0588138,-0.13099305,-0.16615011,-0.013243525,0.21494566,-0.1859397,-0.009163151,0.10002916,-0.21089366,-0.3003298,-0.08558567,0.060843963,0.048757084,0.06421043,0.1033534,0.10982074,0.07704622,0.056843065,-0.07347867,-0.15078337,-0.09621509
marched,0.14659818,0.034478024,-0.054784223,-0.07045953,0.16459917,0.14456037,0.38662434,-0.118391395,-0.0757005,0.21435472,0.07387459,-0.10742143,-0.017071683,-0.20983078,0.0021804338,0.13734257,-0.06368979,-0.10616989,-0.29072148,-0.24715944,-0.2488314,0.11489057,0.017748319,0.04830236,0.029077526,-0.24103406,-0.06352042,-0.065913774,0.2612827,-0.1536781,-0.012070712,0.106923714,-0.18956405,-0.25979316,-0.030844776,0.020085933,0.1567831,0.039097395,0.10985424,0.15799186,0.10381147,0.009329063,-0.019029584,-0.19249867,0.017781785
folded,0.071246065,0.06350033,0.018228047,-0.04857985,0.015511906,0.12901375,0.35174614,-0.09617351,-0.17877248,0.13038637,0.12260477,-0.0074374615,-0.05180444,-0.10221981,0.06303578,0.11550566,0.01264384,-0.1120784,-0.26800925,-0.29591197,-0.32941276,0.118490286,-0.07666917,0.12106595,0.00577061,-0.3600533,0.13062863,-0.009305901,0.23438814,-0.06875831,-0.058604732,0.05487522,-0.21745315,-0.25476918,0.04776491,0.06919524,0.11182745,0.13961378,0.113203615,0.13623695,0.12039476,-0.1122725,-0.0063888496,-0.07422927,0.020557325
happily,0.01703382,0.20952441,-0.17286555,-0.08812268,-0.123461105,0.119016774,0.3672503,-0.05510574,-0.18627909,0.22340083,0.18493411,0.02890783,-0.1196279,-0.10202735,0.17998919,0.013465638,-0.09703519,-0.11439104,-0.29454187,-0.2650058,-0.21201354,0.050936,-0.055568997,0.18874323,0.076607026,-0.14285035,-0.1326234,-0.003726035,0.15002826,-0.12422019,-0.052785624,0.07301172,-0.22313406,-0.30546805,-0.022214016,-0.0027004483,0.0075376607,0.1495694,0.09389384,0.11191079,0.101229556,-0.0073613753,-0.04204614,-0.090835445,-0.10266097
meadow,0.11785689,0.08092105,-0.05214214,-0.077420115,0.06865756,0.13788304,0.38201833,-0.11090973,-0.1324532,0.19896638,0.09287058,-0.0392474,-0.05148405,-0.15667318,0.055376414,0.119644515,-0.03052319,-0.11372911,-0.29650876,-0.29820427,-0.27767974,0.1194329,-0.037242375,0.10175939,0.040166236,-0.27605438,-0.0067254333,-0.06079428,0.23265411,-0.13323541,-0.0067963335,0.09193079,-0.22510102,-0.27824566,8.380109e-05,0.050729685,0.12277809,0.11256152,0.11214126,0.13481186,0.111864984,-0.028897695,-0.020110162,-0.13513747,0.008695666
confirm,-0.013556465,0.24854665,-0.23354514,-0.09491897,-0.17399837,0.10939967,0.34471765,-0.044988565,-0.16586949,0.27059695,0.20286453,0.03704084,-0.1094387,-0.07787794,0.15059683,-0.0019828244,-0.142644,-0.10476547,-0.30987933,-0.19900173,-0.15858708,0.018757509,-0.042904533,0.17865217,0.07123718,-0.0020977037,-0.22857603,0.019134235,0.12651552,-0.14804782,-0.03398694,0.09323304,-0.20318468,-0.27297714,-0.08888762,0.016449425,-0.048570495,0.08932928,0.07205357,0.09839165,0.057955347,0.050077677,-0.062160224,-0.09924563,-0.16421463
namely,0.0036632742,0.25263318,-0.26248384,-0.112466134,-0.104452156,0.102548294,0.30201137,-0.055539686,-0.09434753,0.3005685,0.19839653,-0.005035422,-0.07402695,-0.06879428,0.120749,0.047016036,-0.17522418,-0.11116482,-0.31930542,-0.13587633,-0.11653635,-0.029053533,0.022637041,0.14300658,0.088304095,0.09798404,-0.342693,0.030631209,0.14533792,-0.17107157,-0.028467812,0.11155948,-0.16353837,-0.22889227,-0.1295378,0.0011305971,-0.023209475,-0.0018919525,0.046044875,0.108192205,0.0060033277,0.11048654,-0.04862943,-0.1511085,-0.16506593
greatcoats,0.07560634,0.16086093,-0.16718772,-0.08323094,0.008676864,0.11923842,0.39264798,-0.096983634,-0.118419416,0.27389047,0.142204,-0.03153115,-0.06274144,-0.13296004,0.09216098,0.09579518,-0.1023347,-0.11502786,-0.33635142,-0.21490958,-0.23616782,0.06934047,-0.013534799,0.11749114,0.059905298,-0.13735633,-0.15110934,-0.029885234,0.21318084,-0.1672723,-0.009156804,0.11148561,-0.21114622,-0.28527263,-0.054359894,0.035433058,0.075022005,0.05188544,0.09348415,0.13515812,0.1001248,0.027947595,-0.058185127,-0.17542556,-0.07704058
preparation,0.06737944,0.17328097,-0.169485,-0.09621061,-0.010100058,0.1286213,0.38162595,-0.087236986,-0.11605835,0.28066924,0.16815521,-0.024410296,-0.079108685,-0.14361219,0.10425313,0.052883,-0.13168459,-0.118283555,-0.31663278,-0.23685026,-0.21063069,0.06293113,-0.009533382,0.1434143,0.06453082,-0.11994929,-0.21688522,-0.0097028995,0.19495736,-0.14199749,-0.023154942,0.10086522,-0.21193646,-0.29067624,-0.056263413,0.0072357063,0.03798156,0.057028174,0.07959846,0.13129492,0.09505003,0.031730592,-0.03067804,-0.14857428,-0.10345295
archduke,0.02199627,0.23625496,-0.27304134,-0.10974635,-0.06263379,0.11262491,0.33401376,-0.08244494,-0.11335226,0.2852272,0.18409137,-0.0107269855,-0.07442948,-0.09572454,0.07544436,0.06662711,-0.14156096,-0.09490365,-0.31832978,-0.11227861,-0.14967173,0.016028825,0.023230178,0.12401729,0.056949105,0.049826995,-0.31468582,0.0058453116,0.17844306,-0.17459884,-0.04451836,0.10983823,-0.16654758,-0.26307017,-0.1291207,0.018423408,0.01094927,-0.03802723,0.08075411,0.0935212,0.014153077,0.13178813,-0.08416165,-0.17112644,-0.1471124
mander,0.03266728,0.1600266,-0.26057473,-0.13257042,0.029168677,0.10724491,0.25355583,-0.07797508,-0.062126815,0.29867098,0.17271517,-0.089096956,-0.035848573,-0.1331714,0.068788186,0.05614585,-0.20799868,-0.12069964,-0.27852592,-0.12316646,-0.10222402,-0.022043057,0.09874859,0.089144796,0.12772344,0.09054093,-0.40587744,0.013572989,0.15073176,-0.22984308,0.020232428,0.02602732,-0.17713651,-0.20988624,-0.15441686,-0.0824735,0.05532678,-0.009067031,0.0037001157,0.12294007,0.0006386032,0.12714642,0.002980351,-0.19807449,-0.14951792
resolutely,0.017997343,0.21386597,-0.17934413,-0.08360661,-0.13019769,0.08972526,0.3697366,-0.060754746,-0.1863853,0.22472945,0.1730067,0.06004623,-0.11559756,-0.121194236,0.15932627,0.016335854,-0.091093056,-0.08430216,-0.28994846,-0.2590939,-0.23320997,0.073289864,-0.08534293,0.18352467,0.061412435,-0.16292576,-0.10445917,-0.030756226,0.14135887,-0.11452704,-0.029840644,0.0814671,-0.21725231,-0.316488,-0.021187622,0.027568303,-0.01580092,0.14929435,0.10664092,0.081213124,0.11596712,0.012793422,-0.07545516,-0.08476336,-0.10585848
relating,-0.008698867,0.22307858,-0.22660452,-0.09982894,-0.12814173,0.1084739,0.3476557,-0.065171696,-0.15409838,0.24497361,0.18770207,0.027905557,-0.12530868,-0.10572003,0.14465556,-0.0040969006,-0.14378357,-0.11938733,-0.30130458,-0.21372592,-0.16891652,0.040656336,-0.03988496,0.1861955,0.083256386,-0.051348083,-0.22624002,0.0042402134,0.15014684,-0.16243497,-0.031865016,0.080247894,-0.21955098,-0.30239466,-0.06888328,-0.00915532,-0.029160565,0.109700896,0.08121551,0.08425832,0.05858812,0.05709888,-0.074742556,-0.10181767,-0.13879912
companies,0.1261175,0.09724183,-0.07215169,-0.08103325,0.09521612,0.13310978,0.41003788,-0.105388075,-0.089960426,0.24100095,0.09680135,-0.07222796,-0.035461746,-0.17418732,0.040179748,0.119700834,-0.07818182,-0.09780544,-0.32282752,-0.25469115,-0.25174534,0.08983526,0.0057011265,0.07809429,0.022234712,-0.22481799,-0.093120925,-0.050042033,0.25449753,-0.13572648,-0.019531187,0.114509,-0.19152576,-0.25866437,-0.02649618,0.05510368,0.10928505,0.04945473,0.118142,0.15464486,0.117474414,0.013260217,-0.03556611,-0.17677629,-0.034961175
ficer,0.080070205,0.14556347,-0.12236041,-0.0742093,-0.021107372,0.114675626,0.3912856,-0.08733445,-0.15598643,0.21255763,0.13843209,-0.001407229,-0.078040466,-0.11702339,0.09182165,0.096644714,-0.04434585,-0.109838486,-0.33093408,-0.2785375,-0.2640343,0.10393507,-0.050246745,0.13267525,0.046236996,-0.21804368,-0.05558127,-0.02079865,0.21621828,-0.14504595,-0.030750051,0.09067167,-0.22272786,-0.28954056,-0.016447274,0.06651865,0.08424803,0.09739206,0.11813812,0.14017856,0.11653517,-0.008660222,-0.043048132,-0.1147417,-0.049238957
spots,0.06094594,0.13596325,-0.077526696,-0.067064814,-0.022189425,0.13172862,0.38371852,-0.091529705,-0.16525874,0.21869287,0.14129324,-0.0015757458,-0.06646977,-0.098446704,0.0892649,0.09926264,-0.036045343,-0.10615527,-0.3331587,-0.28854117,-0.27130988,0.08007202,-0.048825197,0.15434156,0.03278367,-0.23788163,-0.020735672,-0.0052521178,0.2383976,-0.11188163,-0.055048894,0.09297484,-0.2213548,-0.28409737,-0.012991779,0.061367266,0.08336785,0.09973795,0.100833535,0.15043347,0.10305552,-0.037330657,-0.037727673,-0.123144664,-0.05160097
pace,0.07195185,0.08069685,-0.015895363,-0.05795883,-0.01620765,0.10225697,0.35843617,-0.09574701,-0.16010702,0.14989729,0.0963226,0.0023597549,-0.07977551,-0.17338812,0.122492015,0.058809638,-0.03593685,-0.09217187,-0.2585544,-0.32678732,-0.28406423,0.12721616,-0.07550585,0.1215268,0.07230049,-0.33681637,0.049464498,-0.070680335,0.17326522,-0.11053554,0.0016582938,0.053481583,-0.2355707,-0.2802161,0.051199898,0.03844523,0.06794038,0.21052651,0.12969182,0.10684869,0.15855995,-0.08573853,-0.028214915,-0.05900644,-0.0030650292
greatcoat,0.09199335,0.086905025,-0.028896715,-0.06343992,0.029233867,0.1271337,0.35472754,-0.09676714,-0.14699653,0.19288363,0.12687188,-0.02989082,-0.05905331,-0.10720563,0.07679898,0.111163616,-0.031650502,-0.123446174,-0.32593885,-0.2885629,-0.28260893,0.10164601,-0.06375154,0.12839566,0.039457705,-0.3023586,0.031095574,-0.018408902,0.2417899,-0.109605454,-0.034889564,0.07497148,-0.22062066,-0.2825928,0.0016795936,0.050677985,0.11849435,0.13569562,0.10263002,0.15148638,0.11818931,-0.062726036,-0.00046176388,-0.12124445,-0.011835678
teach,-0.04681908,0.36163735,-0.34021443,-0.0910373,-0.27588323,0.01010595,0.26190838,-0.021926831,-0.1667225,0.24260212,0.19544977,0.120961405,-0.1169638,0.048246216,0.15607923,0.024601135,-0.054558404,-0.038591795,-0.25519285,-0.06334666,-0.10928842,-0.020774867,-0.036304824,0.17508776,0.037749637,0.14635453,-0.23110375,0.039410457,0.06288225,-0.10397877,-0.026518399,0.113178745,-0.11520262,-0.21636578,-0.14097936,0.11321185,-0.11790555,-0.0042289207,0.07803022,0.005313336,-0.012050932,0.12641898,-0.14798895,-0.059605993,-0.19700739
superior,0.08267648,0.20686719,-0.19892164,-0.10543478,-0.017133866,0.1310342,0.37445053,-0.07354096,-0.101627156,0.28977132,0.14834957,-0.030712245,-0.058395095,-0.12016545,0.085143656,0.110439055,-0.11241117,-0.0947703,-0.3626889,-0.1740853,-0.16976346,0.023112036,0.029948492,0.10774306,0.048800867,-0.021925515,-0.2457245,-0.0058212685,0.20988898,-0.16355059,-0.013414064,0.12318468,-0.16784388,-0.265462,-0.10589463,0.030895771,0.071012855,-0.005088374,0.098001815,0.14932273,0.0666874,0.083961904,-0.047173824,-0.18369405,-0.10978099
reduced,0.057308495,0.18492503,-0.21236588,-0.11122757,-0.008565196,0.12521078,0.37523824,-0.098520234,-0.12692212,0.25718853,0.16365123,-0.031449113,-0.09545719,-0.16969015,0.066195816,0.056399684,-0.11237964,-0.110018566,-0.29061827,-0.21572477,-0.21697775,0.07001494,0.004406983,0.11214205,0.054443583,-0.09608438,-0.21315764,-0.02212661,0.21909449,-0.18251887,-0.023693098,0.08999691,-0.21403717,-0.29568765,-0.075530685,0.0022729663,0.042837936,0.054848615,0.08743554,0.0903672,0.07706311,0.058724448,-0.07299305,-0.17651044,-0.09699263
marshal,0.050978493,0.08413674,-0.21755612,-0.11598094,0.15403853,0.12626754,0.3109803,-0.14528227,-0.070077464,0.22372723,0.15778789,-0.07787691,-0.062397547,-0.19240795,-0.14515734,0.10133374,-0.11659015,-0.0700366,-0.25416917,-0.10490793,-0.23670788,0.10085321,0.081135355,0.043216743,0.06449746,-0.12436597,-0.20276777,-0.0521712,0.2595465,-0.22438352,-0.046833187,0.0893784,-0.23459938,-0.2961836,-0.11627821,-0.0179615,0.06559518,-0.08757382,0.088004395,0.056852646,-0.035092235,0.094464675,-0.07876961,-0.22025952,-0.09658702
renewed,0.004421485,0.19994825,-0.20853202,-0.097371824,-0.10815841,0.10008538,0.3750125,-0.08143447,-0.13911319,0.25200698,0.19257754,0.009743876,-0.10669447,-0.12867509,0.15603606,0.008202249,-0.14698169,-0.11605768,-0.2812834,-0.23462553,-0.18934138,0.049798153,-0.029088274,0.17677999,0.07706632,-0.063481316,-0.23617494,0.0057448284,0.15326336,-0.1302366,-0.043680947,0.07947742,-0.21787333,-0.30119574,-0.05652264,-0.023536153,-0.011476213,0.098318055,0.09038247,0.09465024,0.08782901,0.03125876,-0.0544846,-0.111063376,-0.13665001
irritation,-0.0031571775,0.23437391,-0.18872514,-0.07307051,-0.13750632,0.11570496,0.3614817,-0.06012162,-0.17472807,0.24711096,0.20920856,0.03493804,-0.12590115,-0.086722046,0.17388701,0.0016350844,-0.1223482,-0.12186098,-0.28538668,-0.25503498,-0.20188755,0.040487926,-0.06075054,0.200109,0.07340288,-0.08700477,-0.16672127,0.020928226,0.1507779,-0.12299407,-0.058329985,0.08299122,-0.20338935,-0.29017118,-0.0540578,-0.004288943,-0.021689309,0.12420575,0.068970114,0.11557415,0.075841635,0.008121484,-0.04232372,-0.0853288,-0.13467483
hav,0.039376862,0.14160042,-0.09828849,-0.08122087,-0.04918626,0.11169403,0.38039932,-0.09820826,-0.15915982,0.19131237,0.1266247,-0.010319384,-0.10751624,-0.16550706,0.14755931,0.036925334,-0.075340725,-0.12188486,-0.26332432,-0.32205105,-0.2654943,0.102820545,-0.061261095,0.16497529,0.060501713,-0.23456675,-0.054880586,-0.043300427,0.17644377,-0.1271512,-0.019411022,0.061354555,-0.23604995,-0.29962826,0.016521469,0.01844504,0.056451406,0.18349537,0.100408554,0.09332968,0.12044674,-0.020454636,-0.045405008,-0.09939802,-0.05900367
sergeant,0.088802285,0.11402267,-0.096642554,-0.07098385,0.019051287,0.0835087,0.3932158,-0.11311282,-0.1374204,0.18754913,0.06559244,-0.026101062,-0.0915935,-0.1573024,0.10104267,0.08785089,-0.033421528,-0.102954954,-0.31311736,-0.33227706,-0.279415,0.11270711,-0.04417676,0.116192505,0.05039575,-0.26239935,-0.020919722,-0.08309149,0.19518939,-0.14272791,0.015975816,0.059691194,-0.20655063,-0.26985538,-0.0030615684,0.05437683,0.099812716,0.16180266,0.11086873,0.11961315,0.11668382,-0.0056308475,-0.04923096,-0.12327915,0.0010213131
saddle,0.12231501,0.060138196,-0.039225914,-0.08400382,0.05208284,0.10803691,0.33414856,-0.109111935,-0.14165944,0.14234397,0.08081642,-0.030295584,-0.062507786,-0.13389622,0.05121084,0.11863837,0.049250167,-0.08656949,-0.29210874,-0.28613016,-0.30021837,0.12107494,-0.052339595,0.08466772,0.040201668,-0.35605413,0.094878025,-0.06013209,0.21996519,-0.14392012,-0.021555172,0.054059003,-0.22259514,-0.2790812,0.03193712,0.1001867,0.13967511,0.1626988,0.113822244,0.11301555,0.12121069,-0.05931639,-0.039589778,-0.1125212,0.024941068
